filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,label
reggae.00085.3.wav,0.3959507942199707,0.0894834101200103,0.1047994792461395,0.0023569681216031,1803.5509594549703,205565.03474510036,1612.0732728002838,28723.718399006488,reggae
reggae.00085.4.wav,0.4160821437835693,0.0955201387405395,0.1146105453372001,0.0031057714950293,1627.844073608061,165918.39455773545,1689.3451834394575,27257.82172875779,reggae
reggae.00085.5.wav,0.4345239400863647,0.0792539119720459,0.1296200454235077,0.0032371128909289,2182.463061284498,326260.63569896016,1697.5579469127608,67526.02832877934,reggae
reggae.00085.6.wav,0.411862701177597,0.0965089723467826,0.1303698271512985,0.0046827676706016,1864.3856812064728,168004.34572203894,1626.1077763004007,28296.92324252466,reggae
reggae.00085.7.wav,0.3762654364109039,0.0942347422242164,0.1058474257588386,0.0038434648886322,1677.6943103523745,194307.343863128,1729.7958687569642,89248.27260707642,reggae
reggae.00085.8.wav,0.3692774772644043,0.0894740670919418,0.1493975073099136,0.0044450988061726,1982.5354495393829,272924.8814355484,1604.511771543983,58304.705425718814,reggae
reggae.00085.9.wav,0.3743208944797516,0.0974245592951774,0.1283700317144394,0.0040564141236245,1656.2149667484273,142860.5996159064,1616.1630970863737,23024.19984465175,reggae
reggae.00086.0.wav,0.3961021602153778,0.0890355259180069,0.1398223638534546,0.004847046919167,1291.9713264285394,117706.378174752,1878.870140475453,153756.29808212095,reggae
reggae.00086.1.wav,0.4836491644382477,0.0748054012656211,0.1672619432210922,0.0039783488027751,1374.1209774685913,59307.69594619552,1463.271186045573,43521.27733603859,reggae
reggae.00086.2.wav,0.614526629447937,0.067581906914711,0.2900474071502685,0.0237073935568332,3789.097407993881,3757072.108929578,2536.150536409556,700563.9259955317,reggae
reggae.00086.3.wav,0.7041924595832825,0.0187175851315259,0.4130635857582092,0.000393830705434,5400.298027527838,52948.56796409398,3216.514062344865,2108.3568177374887,reggae
reggae.00086.4.wav,0.7491832971572876,0.0161996725946664,0.4172641932964325,0.0001526769192423,5431.094249120652,2335.6224143791915,3218.2348662275035,2011.0041272611256,reggae
reggae.00086.5.wav,0.7335510849952698,0.0159405153244733,0.4183175265789032,0.0002131474320776,5414.708959177167,7159.380964571697,3223.2501460071803,3010.8631952400283,reggae
reggae.00086.6.wav,0.7076730728149414,0.0158201735466718,0.4127541780471802,0.0006832909421063,5365.8798045490885,124794.10762476796,3214.6949857570867,22734.4182454357,reggae
reggae.00086.7.wav,0.7043572664260864,0.015344750136137,0.415526807308197,0.0001667210599407,5410.989337217515,9813.635490660608,3223.5789536351563,2820.9391312786565,reggae
reggae.00086.8.wav,0.7028620839118958,0.0166259501129388,0.4186654388904571,0.0002163065510103,5427.98584188097,3686.895294976765,3216.177839873532,2168.181331163724,reggae
reggae.00086.9.wav,0.7494807839393616,0.0162613410502672,0.414468914270401,0.0002908736641984,5432.534406367859,2463.78433876586,3219.618188026187,2137.7520952268374,reggae
reggae.00087.0.wav,0.319652259349823,0.0995995625853538,0.1847173273563385,0.0132578834891319,3090.3154635045216,1861977.211540443,2971.396018956059,249643.21246400135,reggae
reggae.00087.1.wav,0.4265165328979492,0.1000724211335182,0.235971063375473,0.0124567383900284,2707.957484835363,1555400.6889163894,2907.493010545135,299156.6263321628,reggae
reggae.00087.2.wav,0.3124469220638275,0.0913551151752471,0.1653782427310943,0.0120865330100059,3868.804973616477,2327432.310056691,3124.743432836298,98558.075158365,reggae
reggae.00087.3.wav,0.4349666535854339,0.1005283221602439,0.223043754696846,0.0126518998295068,3078.6963136137474,1628492.431453375,3102.2821444778297,141067.29466927017,reggae
reggae.00087.4.wav,0.3952143490314483,0.1050990372896194,0.2048584669828415,0.0150571474805474,3471.612487796004,2282244.75266731,3092.271249764379,203798.25355926948,reggae
reggae.00087.5.wav,0.509520411491394,0.080034501850605,0.2203858643770218,0.0076185674406588,3189.928694256015,2802535.0935571534,2993.2226514246395,338510.42532550805,reggae
reggae.00087.6.wav,0.2821587324142456,0.0964549705386161,0.1733762621879577,0.0081387739628553,3655.1891456053927,1426653.2169582455,3143.1854470717285,95990.95466007393,reggae
reggae.00087.7.wav,0.4316016435623169,0.1005787253379821,0.2200915366411209,0.0135430209338665,3242.4826982662967,1903352.5701751632,3125.934770590863,164249.50234487615,reggae
reggae.00087.8.wav,0.3891591429710388,0.1038630381226539,0.188425675034523,0.01835198700428,3616.882958889126,2372351.2385623315,3118.59883122306,183391.19981058847,reggae
reggae.00087.9.wav,0.401647686958313,0.1006193608045578,0.2599558532238006,0.0083644557744264,2978.3883201307794,1861222.449359107,3048.6965878313963,389731.8067657254,reggae
reggae.00088.0.wav,0.3849334418773651,0.0910735204815864,0.1186600401997566,0.0016827858053147,3931.463143794644,484519.16332845006,3246.314204859358,51993.50743692923,reggae
reggae.00088.1.wav,0.4234974384307861,0.0884331464767456,0.1150350570678711,0.0013773202663287,3931.796799947442,575280.1889975138,3344.8040397423724,60569.65456043968,reggae
reggae.00088.2.wav,0.3882145881652832,0.0899835079908371,0.1123812720179557,0.0017009563744068,3963.805686317184,556195.1091930325,3363.197038246175,56585.95367472871,reggae
reggae.00088.3.wav,0.4381478428840637,0.0855490043759346,0.1153524518013,0.0013213526690378,3822.2216078707984,384234.9475866852,3394.3573551347217,49658.11881604104,reggae
reggae.00088.4.wav,0.4088709056377411,0.0892903432250022,0.1150251403450965,0.0018370965262874,4028.407702315704,514228.8167981575,3415.781107790858,57598.27863959773,reggae
reggae.00088.5.wav,0.2879405617713928,0.0937258601188659,0.1452392637729644,0.0012203641235828,3393.247834019107,238874.8344639683,3300.3175864178293,62798.36588099762,reggae
reggae.00088.6.wav,0.3438000679016113,0.1004604250192642,0.1224996298551559,0.00182217778638,3951.3667417643496,363398.8184318335,3445.5484235061704,64347.71965688129,reggae
reggae.00088.7.wav,0.3131665289402008,0.0962130725383758,0.1237437054514885,0.0016966955736279,3911.071439589288,539166.2907072105,3369.535631288981,53579.49519273924,reggae
reggae.00088.8.wav,0.3546235263347626,0.0906175300478935,0.1049610450863838,0.0015913039678707,4056.746334917989,407626.3328639846,3382.933428702122,40694.72259331098,reggae
reggae.00088.9.wav,0.4167201220989227,0.0900938734412193,0.1281275600194931,0.0021552771795541,3789.750599233318,492417.3443682072,3355.4994215451484,52372.19738343327,reggae
reggae.00089.0.wav,0.3854755759239197,0.1008801609277725,0.1366802155971527,0.0037960538174957,1026.3652274843394,231275.2777638295,1405.0307146172013,133513.2901204513,reggae
reggae.00089.1.wav,0.380209356546402,0.0966760963201522,0.1591883152723312,0.0039565595798194,892.9981846420544,193275.36349477936,1298.956787323769,114279.18147089804,reggae
reggae.00089.2.wav,0.3580258190631866,0.0987418666481971,0.1413733512163162,0.0055311103351414,1086.496044618984,238416.7713706781,1489.4528375082384,128166.10513407072,reggae
reggae.00089.3.wav,0.3714374601840973,0.0968419015407562,0.1549911499023437,0.0031987694092094,986.3595689520024,220812.50389853527,1373.9256428561405,99140.931371544,reggae
reggae.00089.4.wav,0.376919150352478,0.0927802845835685,0.1302265226840973,0.0033209498506039,1371.201446045491,455444.4005908729,1582.1157234422706,152898.0753842469,reggae
reggae.00089.5.wav,0.3984589278697967,0.0986678302288055,0.163240909576416,0.0035308084916323,1019.7609580071862,261804.33639283065,1401.6782841643967,108359.82202367674,reggae
reggae.00089.6.wav,0.363097608089447,0.0947300270199775,0.144829124212265,0.0042314757592976,1228.2545772590156,418656.99701577896,1481.5066039120356,144494.91954882597,reggae
reggae.00089.7.wav,0.3629463911056518,0.0963535383343696,0.172098621726036,0.0032076325733214,976.7976372388777,248802.57118794305,1381.5985927932886,113603.36942589642,reggae
reggae.00089.8.wav,0.3298694193363189,0.0857883542776107,0.1509622633457183,0.0033541386947035,969.2588562943351,268712.6186470292,1251.988303148191,123643.68677242432,reggae
reggae.00089.9.wav,0.3750236630439758,0.089494489133358,0.159674733877182,0.004100237507373,940.8811987502456,215548.25356515535,1334.960182206332,113944.09367789477,reggae
reggae.00090.0.wav,0.4840208888053894,0.0863242596387863,0.1331202685832977,0.0090200314298272,2975.7477062633807,1420191.5030400923,2776.402310397226,235137.5624445252,reggae
reggae.00090.1.wav,0.4488395750522613,0.0914702787995338,0.1354531645774841,0.0087137389928102,2887.5632095346773,1384252.5535938758,2748.3812611314083,206894.9682840976,reggae
reggae.00090.2.wav,0.4457597732543945,0.0900551006197929,0.1398215293884277,0.0086286962032318,2894.2355841423614,1371096.2634168025,2741.289169652926,176349.9483839612,reggae
reggae.00090.3.wav,0.4832218289375305,0.0855354443192482,0.1358465254306793,0.0080047035589814,2923.8037070715945,1445829.7760011186,2698.2038597816886,211830.196348368,reggae
reggae.00090.4.wav,0.4569273293018341,0.0787451937794685,0.1467484533786773,0.0047110840678215,2676.0738820482984,1121527.347409997,2462.20641960602,301740.1454325397,reggae
reggae.00090.5.wav,0.4653721749782562,0.0898652896285057,0.1458720266819,0.0081813819706439,2708.566242448159,1307958.1573216554,2566.782238272649,239627.21821828693,reggae
reggae.00090.6.wav,0.482020765542984,0.0851510763168335,0.1506628990173339,0.0101597569882869,2860.4859282933216,1550089.4275143794,2630.131016908989,223148.82187946123,reggae
reggae.00090.7.wav,0.4833333790302276,0.0870086103677749,0.1398820281028747,0.0088114021345973,3054.545510313182,1564256.4952394296,2734.222587180869,187814.0431947541,reggae
reggae.00090.8.wav,0.5074936151504517,0.0830077603459358,0.1651299148797989,0.0089853014796972,2644.5606091909517,1038411.408764278,2608.548906590339,256689.0385858905,reggae
reggae.00090.9.wav,0.4535140693187713,0.0901347249746322,0.149518221616745,0.0073816822841763,3055.034193036623,1217934.567733011,2778.908697886584,128538.42651051222,reggae
reggae.00091.0.wav,0.4604436159133911,0.0799953341484069,0.055241797119379,0.0007761529413983,2373.469910437564,382877.7358293672,2230.045232717832,153851.89068414047,reggae
reggae.00091.1.wav,0.4876384139060974,0.0788936540484428,0.0540384650230407,0.0006566864904016,2379.4382929294,442344.66699955193,2266.209989738345,186722.3002295305,reggae
reggae.00091.2.wav,0.4277936816215515,0.0844172909855842,0.0738120749592781,0.0008812001324258,2310.186976832815,398593.18859885,2164.908992825652,143724.02281507506,reggae
reggae.00091.3.wav,0.408104807138443,0.0959520787000656,0.0719179734587669,0.0005944049335084,2424.4889520107063,435574.9801958196,2310.418444458619,126671.29480377404,reggae
reggae.00091.4.wav,0.3884015679359436,0.081307515501976,0.0706440731883049,0.0012003460433334,2537.4875464868383,254678.41373377183,2308.4482776246364,96099.7306019981,reggae
reggae.00091.5.wav,0.3844577372074127,0.0948876962065696,0.0770771205425262,0.0015361496480181,2054.7623016016028,239517.09094977888,2080.874049223999,139201.1128660943,reggae
reggae.00091.6.wav,0.3010430634021759,0.0846245810389518,0.0820458680391311,0.0008079588878899,2455.198757727068,220838.12531527216,2181.849475549296,89464.9675900312,reggae
reggae.00091.7.wav,0.3797562718391418,0.0886618793010711,0.0740959495306015,0.000735618348699,2217.473909470138,168239.9844611017,2010.8724300446615,89912.34304239348,reggae
reggae.00091.8.wav,0.3242426216602325,0.095737874507904,0.0800527855753898,0.0004736754053737,2184.420332107771,146224.64286014086,2075.4684806611067,73763.84575624391,reggae
reggae.00091.9.wav,0.4355662763118744,0.0833587571978569,0.0493428222835063,0.0005595794063992,2203.1986394141118,277883.4708658457,2166.332755075722,156757.82989610708,reggae
reggae.00092.0.wav,0.4587567150592804,0.0825282335281372,0.0774828717112541,0.0016763355815783,2224.5867300856244,288760.9647882026,2121.2572000753903,128184.82119635442,reggae
reggae.00092.1.wav,0.486054003238678,0.0765682756900787,0.0691415667533874,0.0011096373200416,2191.6428089089068,332995.09463037347,2095.726183188489,162485.3664310576,reggae
reggae.00092.2.wav,0.4251173734664917,0.0881510451436042,0.1002842709422111,0.001504881074652,2145.2433651406013,309228.31669297,2038.0390911996635,105242.0115114996,reggae
reggae.00092.3.wav,0.4046939611434936,0.0945022702217102,0.0960097163915634,0.0010294589446857,2232.946392101385,258842.3432580719,2173.879707362657,108357.09609528718,reggae
reggae.00092.4.wav,0.3930959701538086,0.0818656757473945,0.0933856591582298,0.0022580702789127,2424.573480981351,290735.0604143244,2179.626900188269,89375.40210489547,reggae
reggae.00092.5.wav,0.3909727334976196,0.094695895910263,0.1032981425523758,0.0027528638020157,1928.960176080845,182623.94543203205,1964.0067140976792,120867.40670754272,reggae
reggae.00092.6.wav,0.2928173243999481,0.0843201652169227,0.1090149208903312,0.0015207100659608,2304.216570832659,176356.10036397094,2056.785213680196,74368.30741963,reggae
reggae.00092.7.wav,0.379455029964447,0.0899124071002006,0.1011703833937645,0.0012895540567114,2124.1131572865565,145103.30970747367,1906.298273110006,66789.01426921465,reggae
reggae.00092.8.wav,0.3149142265319824,0.0943702086806297,0.1063949167728424,0.0008218505536206,2071.13110589648,113762.08457028956,1962.2950706349147,53863.784787507495,reggae
reggae.00092.9.wav,0.4507156014442444,0.083920806646347,0.0649439617991447,0.0009573415736667,2062.6080672745697,217058.74183241127,2046.156436585734,133344.48690089863,reggae
reggae.00093.0.wav,0.3538348078727722,0.0864399448037147,0.1053479090332984,0.0013337336713448,2230.9497843360195,1019263.160259782,2679.946156300174,590446.3198584715,reggae
reggae.00093.1.wav,0.3955496847629547,0.094158299267292,0.1035205274820327,0.0012080449378117,2111.846057310768,774317.9435590062,2752.9351260238723,523666.0065289753,reggae
reggae.00093.2.wav,0.395562082529068,0.084636278450489,0.0809280052781105,0.0007096044719219,2064.13084138207,669535.642212929,2587.575885259847,462523.171817134,reggae
reggae.00093.3.wav,0.3920193016529083,0.0807117447257042,0.1247300058603286,0.0019150279695168,2290.0461720724047,380544.0878063906,2610.0393986061517,354263.3390166753,reggae
reggae.00093.4.wav,0.4174278080463409,0.0835760459303855,0.1275334954261779,0.0012034515384584,1943.4086779665888,505469.04978172114,2292.103203255051,463362.45270932215,reggae
reggae.00093.5.wav,0.3663358986377716,0.0862227380275726,0.1307312697172165,0.0019537785556167,2378.922212546187,449117.1722161349,2558.69697794078,300522.70805437124,reggae
reggae.00093.6.wav,0.3888218700885772,0.0901605039834976,0.1118830740451812,0.0022464673966169,1847.5457941333607,561826.6216528577,2143.1109909664237,259851.94108458987,reggae
reggae.00093.7.wav,0.3138187229633331,0.0874164700508117,0.0866574347019195,0.000792131293565,2076.6749421684217,872139.7254841569,2601.1387235582465,586185.3493049224,reggae
reggae.00093.8.wav,0.3705491721630096,0.0888160839676857,0.1158726885914802,0.0023400255013257,2124.27997872122,600245.1304516685,2471.3920701153693,485972.59683636815,reggae
reggae.00093.9.wav,0.3230847120285034,0.0903394222259521,0.0817731693387031,0.0007917995681054,2000.474381364448,940713.6056407616,2555.0940572211284,633741.3398028279,reggae
reggae.00094.0.wav,0.353886216878891,0.0873868465423584,0.1224499493837356,0.0010678167454898,2087.127962149607,911770.5764641092,2127.685269835844,343069.73126485624,reggae
reggae.00094.1.wav,0.4052847921848297,0.0876260995864868,0.1225775852799415,0.000977563438937,1689.8771893017042,118690.80700433432,1931.221786396243,37180.73120401166,reggae
reggae.00094.2.wav,0.3777393102645874,0.0866444110870361,0.1256134063005447,0.0009038277203217,2104.610240848039,539978.2688770016,2162.4055521618457,181244.52357096988,reggae
reggae.00094.3.wav,0.3654688894748688,0.0885822400450706,0.1285273283720016,0.0009259385406039,1949.9702164978728,346351.1440097813,2075.679506529644,87320.81835395003,reggae
reggae.00094.4.wav,0.3725211024284363,0.0863907262682914,0.1285741031169891,0.0015567210502922,1781.249330232337,370756.6573154075,2016.7137077549116,83417.85694035159,reggae
reggae.00094.5.wav,0.3649730086326599,0.0914412438869476,0.1316869258880615,0.0013977073831483,2269.9989801816982,934518.5516627608,2255.479078939166,245682.1179555757,reggae
reggae.00094.6.wav,0.3420404195785522,0.0889615789055824,0.1503520011901855,0.0015298071084544,1964.353028941782,216957.69018856625,2096.6439821801387,48898.769736821705,reggae
reggae.00094.7.wav,0.3638617098331451,0.0886008217930793,0.1415070742368698,0.0014849598519504,2363.3298893350616,677413.7837513709,2392.446925653057,251929.1256674174,reggae
